1,12,12,0,0,1,0,3,1,0.0,1.0,0
2,14,18,1,0,0,0,6,2,0.5,0.5,0
2,12,19,0,0,1,0,6,0,0.0,0.0,1
3,11,28,0,0,0,2,9,3,0.6666666666666666,0.0,1
3,13,25,0,1,0,0,9,3,0.6666666666666666,0.3333333333333333,0
4,17,30,0,0,1,0,12,0,0.0,0.0,4
4,16,27,0,1,0,0,12,2,0.0,0.25,0
5,21,41,0,1,1,0,15,2,0.2,0.2,5
5,25,39,0,0,1,2,15,0,0.0,0.0,0
6,15,37,0,0,1,0,18,5,0.6666666666666666,0.0,1
6,35,67,0,1,1,2,18,5,0.6666666666666666,0.16666666666666666,2
7,25,52,0,1,1,0,21,0,0.0,0.0,2
7,28,50,0,1,0,1,21,3,0.0,0.2857142857142857,0
7,24,48,0,1,1,1,21,5,0.14285714285714285,0.5714285714285714,2
7,37,55,0,1,1,0,21,0,0.0,0.0,4
6,24,52,2,0,0,0,18,3,0.3333333333333333,0.0,2
6,14,39,0,0,0,2,18,3,0.3333333333333333,0.3333333333333333,1
5,21,40,0,0,1,0,15,0,0.0,0.0,0
5,20,42,0,1,0,1,15,2,0.0,0.2,2
4,17,37,0,1,0,0,12,2,0.25,0.25,4
4,9,27,0,0,0,0,12,0,0.0,0.0,0
3,12,25,0,0,1,0,9,2,0.3333333333333333,0.0,1
3,12,26,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,2
2,9,14,0,0,0,0,6,0,0.0,0.0,1
2,9,18,0,0,0,0,6,2,0.0,0.5,0
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,2,2,0,0,0,0,3,0,0.0,0.0,1
1,6,6,0,0,0,0,3,1,1.0,0.0,0
1,13,13,0,1,0,0,3,1,1.0,1.0,0
2,12,18,0,0,1,0,6,0,0.0,0.0,1
2,10,19,0,0,0,0,6,2,0.0,0.5,1
3,12,24,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,2
3,14,29,1,0,0,1,9,0,0.0,0.0,0
4,13,26,0,1,0,0,12,2,0.25,0.0,1
4,17,33,0,0,1,0,12,2,0.25,0.25,0
5,16,28,0,0,0,0,15,0,0.0,0.0,0
5,20,43,0,0,0,1,15,2,0.0,0.2,1
6,26,47,1,0,1,0,18,2,0.16666666666666666,0.16666666666666666,2
6,23,42,0,0,1,0,18,0,0.0,0.0,0
7,29,54,0,1,0,0,21,3,0.2857142857142857,0.0,0
7,21,45,0,1,1,0,21,3,0.2857142857142857,0.2857142857142857,2
7,23,60,1,0,1,1,21,0,0.0,0.0,4
7,41,58,0,1,1,1,21,7,0.0,0.8571428571428571,2
6,23,48,1,0,0,0,18,2,0.16666666666666666,0.16666666666666666,4
6,20,41,1,0,0,1,18,0,0.0,0.0,1
5,23,34,0,0,1,0,15,2,0.2,0.0,0
5,24,46,0,1,0,1,15,2,0.2,0.2,4
4,20,43,0,1,1,1,12,0,0.0,0.0,2
4,22,27,0,0,1,0,12,3,0.0,0.5,0
3,23,28,1,0,0,0,9,3,0.3333333333333333,0.6666666666666666,0
3,29,29,1,1,0,0,9,0,0.0,0.0,3
2,11,22,0,0,0,2,6,2,0.5,0.0,0
2,17,17,0,1,0,0,6,2,0.5,0.5,0
1,3,3,0,0,0,0,3,0,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,1.0,1
1,8,8,0,0,0,0,3,1,1.0,1.0,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
2,10,15,0,0,0,0,6,2,0.5,0.0,0
2,14,14,0,0,0,0,6,2,0.5,0.5,0
3,13,16,0,0,0,0,9,0,0.0,0.0,1
3,14,36,2,0,0,0,9,2,0.0,0.3333333333333333,1
4,17,22,0,0,1,0,12,2,0.25,0.25,1
4,25,34,0,1,0,0,12,0,0.0,0.0,3
5,28,33,1,0,0,0,15,4,0.6,0.0,0
5,18,34,0,0,0,0,15,4,0.6,0.2,0
6,17,55,1,1,0,1,18,0,0.0,0.0,2
6,22,44,0,0,1,1,18,3,0.0,0.3333333333333333,2
7,25,50,1,0,0,1,21,5,0.5714285714285714,0.14285714285714285,2
7,25,39,0,0,1,0,21,0,0.0,0.0,0
7,29,59,1,1,1,0,21,3,0.2857142857142857,0.0,4
7,29,65,0,0,1,2,21,3,0.2857142857142857,0.2857142857142857,0
6,19,47,0,0,0,0,18,0,0.0,0.0,1
6,25,45,0,0,1,1,18,2,0.0,0.16666666666666666,1
5,39,39,1,0,0,0,15,2,0.2,0.2,5
5,26,38,1,0,1,0,15,0,0.0,0.0,0
4,14,36,1,0,1,0,12,3,0.5,0.0,2
4,29,40,0,0,0,2,12,3,0.5,0.25,0
3,9,11,0,0,0,0,9,0,0.0,0.0,0
3,9,23,0,0,0,0,9,2,0.0,0.3333333333333333,0
2,18,18,1,0,0,0,6,2,0.5,0.5,1
2,8,15,0,0,0,0,6,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,2.0,0.0,0
1,14,14,1,0,0,0,3,1,2.0,1.0,0
1,2,2,0,0,0,0,3,0,0.0,0.0,0
1,12,12,0,0,1,0,3,1,0.0,1.0,0
2,10,12,0,0,0,0,6,2,0.5,0.5,0
2,11,11,0,0,0,0,6,0,0.0,0.0,2
3,13,26,0,1,0,0,9,2,0.3333333333333333,0.0,1
3,23,27,1,0,0,0,9,2,0.3333333333333333,0.3333333333333333,2
4,13,30,0,0,0,0,12,0,0.0,0.0,1
4,21,37,1,1,0,0,12,2,0.0,0.25,1
5,24,39,0,1,0,1,15,2,0.2,0.2,1
5,22,40,0,0,0,2,15,0,0.0,0.0,4
6,37,70,2,1,0,0,18,2,0.16666666666666666,0.0,6
6,29,43,0,1,1,0,18,6,0.16666666666666666,1.0,0
7,32,56,0,1,0,0,21,0,0.0,0.0,4
7,28,40,0,0,1,0,21,5,0.0,0.5714285714285714,1
7,23,54,0,1,2,0,21,7,0.14285714285714285,0.8571428571428571,2
7,32,63,2,1,0,0,21,0,0.0,0.0,5
6,21,41,1,0,1,0,18,3,0.3333333333333333,0.0,1
6,16,46,1,0,0,1,18,3,0.3333333333333333,0.3333333333333333,2
5,24,43,0,1,0,0,15,0,0.0,0.0,0
5,20,49,1,0,0,1,15,3,0.0,0.4,2
4,13,28,0,1,0,0,12,2,0.25,0.25,1
4,27,27,1,0,0,0,12,0,0.0,0.0,3
3,16,18,1,0,0,0,9,2,0.3333333333333333,0.0,0
3,14,27,1,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
2,8,15,0,0,0,0,6,0,0.0,0.0,1
2,18,18,0,0,0,1,6,2,0.0,0.5,1
1,4,4,0,0,0,0,3,1,1.0,1.0,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,1.0,0.0,0
1,11,11,0,0,0,1,3,1,1.0,1.0,0
2,8,13,0,0,0,0,6,0,0.0,0.0,0
2,9,15,0,0,0,0,6,2,0.0,0.5,1
3,9,15,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
3,19,33,1,0,0,1,9,0,0.0,0.0,1
4,25,34,1,0,0,0,12,2,0.25,0.0,3
4,22,44,1,0,0,2,12,2,0.25,0.25,1
5,22,46,1,0,0,1,15,0,0.0,0.0,1
5,18,40,0,0,1,0,15,2,0.0,0.2,1
6,23,35,0,0,0,0,18,3,0.3333333333333333,0.16666666666666666,2
6,19,41,0,0,1,0,18,0,0.0,0.0,1
7,23,48,2,0,0,0,21,3,0.2857142857142857,0.0,3
7,25,47,0,1,0,0,21,3,0.2857142857142857,0.2857142857142857,0
7,22,49,0,1,0,0,21,0,0.0,0.0,2
7,23,56,1,1,0,0,21,3,0.0,0.2857142857142857,5
6,15,36,0,0,0,0,18,3,0.3333333333333333,0.3333333333333333,0
6,24,47,0,1,1,0,18,0,0.0,0.0,4
5,17,41,1,0,1,0,15,2,0.2,0.0,3
5,14,38,1,0,1,0,15,2,0.2,0.2,1
4,14,38,0,0,3,0,12,0,0.0,0.0,3
4,25,37,1,0,0,1,12,2,0.0,0.25,0
3,11,15,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,2
3,16,26,0,0,1,0,9,0,0.0,0.0,1
2,9,15,0,0,0,0,6,2,0.5,0.0,0
2,9,17,0,0,0,0,6,2,0.5,0.5,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,1.0,0
1,14,14,1,0,0,0,3,1,1.0,1.0,0
1,9,9,0,0,0,0,3,0,0.0,0.0,1
2,10,13,0,0,0,0,6,2,0.5,0.0,1
2,21,21,1,0,0,0,6,2,0.5,0.5,0
3,12,17,0,0,0,0,9,0,0.0,0.0,1
3,10,25,0,0,0,0,9,2,0.0,0.3333333333333333,0
4,21,35,1,0,0,0,12,3,0.5,0.25,1
4,10,24,0,0,0,0,12,0,0.0,0.0,1
5,23,39,0,0,0,1,15,2,0.2,0.0,0
5,14,41,1,0,0,1,15,2,0.2,0.2,1
6,21,53,0,0,1,1,18,0,0.0,0.0,5
6,18,50,1,0,1,1,18,2,0.0,0.16666666666666666,0
7,17,35,0,1,0,0,21,3,0.2857142857142857,0.14285714285714285,0
7,18,52,0,0,0,0,21,0,0.0,0.0,3
7,34,58,1,0,0,1,21,3,0.2857142857142857,0.0,5
7,28,40,0,0,0,1,21,6,0.2857142857142857,0.7142857142857143,1
6,20,53,0,0,2,1,18,0,0.0,0.0,1
6,24,37,0,1,0,0,18,2,0.0,0.16666666666666666,1
5,13,34,0,1,0,0,15,2,0.2,0.2,0
5,22,44,0,0,1,0,15,0,0.0,0.0,4
4,34,37,1,1,0,0,12,2,0.25,0.0,3
4,22,37,0,1,1,0,12,3,0.25,0.5,1
3,15,22,0,0,0,0,9,0,0.0,0.0,1
3,20,24,0,1,0,0,9,2,0.0,0.3333333333333333,2
2,12,19,0,0,1,0,6,2,0.5,0.5,1
2,18,18,1,0,0,0,6,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,1.0,0.0,0
1,14,14,1,0,0,0,3,1,1.0,1.0,0
1,12,12,0,0,1,0,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,1.0,0
2,8,14,0,0,0,0,6,2,0.5,0.5,0
2,16,16,1,0,0,0,6,0,0.0,0.0,2
3,10,20,0,0,0,0,9,3,1.0,0.0,1
3,14,19,0,0,0,0,9,3,1.0,0.3333333333333333,0
4,15,28,0,0,0,0,12,0,0.0,0.0,1
4,13,32,0,1,0,0,12,2,0.0,0.25,0
5,16,39,1,0,1,0,15,4,0.4,0.6,3
5,24,44,1,0,0,0,15,0,0.0,0.0,2
6,31,62,1,0,2,1,18,2,0.16666666666666666,0.0,5
6,26,43,1,0,0,1,18,6,0.16666666666666666,0.8333333333333334,1
7,21,41,0,0,0,0,21,0,0.0,0.0,2
7,23,54,0,2,0,0,21,2,0.0,0.14285714285714285,3
7,30,60,1,0,0,0,21,3,0.14285714285714285,0.2857142857142857,2
7,25,63,1,1,1,0,21,0,0.0,0.0,2
6,21,49,0,0,1,1,18,2,0.16666666666666666,0.0,2
6,14,38,1,0,0,0,18,2,0.16666666666666666,0.16666666666666666,1
5,19,37,1,0,1,0,15,0,0.0,0.0,2
5,22,51,0,3,0,0,15,3,0.0,0.4,1
4,16,42,1,0,2,0,12,2,0.25,0.25,3
4,19,29,0,1,0,0,12,0,0.0,0.0,1
3,13,27,0,1,0,0,9,2,0.3333333333333333,0.0,2
3,15,20,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
2,11,14,0,0,0,1,6,0,0.0,0.0,2
2,8,14,0,0,0,0,6,2,0.0,0.5,0
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,14,14,1,0,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,1.0,0.0,0
1,14,14,1,0,0,0,3,1,1.0,1.0,1
2,11,17,0,0,0,1,6,0,0.0,0.0,0
2,14,14,0,0,1,0,6,2,0.0,0.5,0
3,9,14,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,0
3,16,23,0,1,0,0,9,0,0.0,0.0,2
4,15,30,0,0,1,0,12,3,0.5,0.0,0
4,15,31,0,1,0,0,12,3,0.5,0.25,0
5,30,36,0,0,0,1,15,0,0.0,0.0,2
5,19,54,0,2,1,0,15,2,0.0,0.2,1
6,22,46,1,1,0,0,18,5,0.16666666666666666,0.6666666666666666,2
6,31,52,0,0,1,1,18,0,0.0,0.0,3
7,26,80,4,0,1,0,21,3,0.2857142857142857,0.0,7
7,24,65,0,1,1,2,21,7,0.2857142857142857,0.8571428571428571,0
7,27,68,2,0,2,0,21,0,0.0,0.0,6
7,17,51,0,1,0,1,21,7,0.0,0.8571428571428571,1
6,28,50,1,1,0,0,18,3,0.3333333333333333,0.16666666666666666,2
6,25,37,0,0,0,0,18,0,0.0,0.0,2
7,39,68,1,1,1,1,21,4,0.42857142857142855,0.0,3
7,23,50,0,0,0,0,21,6,0.42857142857142855,0.7142857142857143,4
6,16,39,0,0,0,2,18,0,0.0,0.0,1
6,18,52,0,1,0,0,18,2,0.0,0.16666666666666666,2
5,19,40,0,0,2,0,15,3,0.4,0.2,1
5,15,34,0,0,0,1,15,0,0.0,0.0,0
4,13,24,0,0,0,0,12,3,0.5,0.0,0
4,16,36,1,0,0,1,12,3,0.5,0.0,2
3,13,28,0,1,0,0,9,0,0.0,0.0,2
3,20,25,0,0,0,1,9,2,0.0,0.3333333333333333,0
2,10,19,0,0,0,0,6,2,0.5,0.5,1
2,14,17,1,0,0,0,6,0,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,0.0,1
1,10,10,0,0,0,0,3,1,0.0,1.0,0
1,12,12,0,0,1,0,3,0,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,1
2,14,20,1,0,0,0,6,2,0.0,0.5,1
2,11,20,0,0,0,1,6,0,0.0,0.0,0
3,13,29,0,1,0,0,9,1,0.0,0.0,1
3,18,20,0,0,1,0,9,2,0.0,0.3333333333333333,2
4,24,37,1,0,0,0,12,0,0.0,0.0,2
4,14,28,0,0,1,1,12,3,0.0,0.5,0
5,25,56,2,0,0,1,15,1,0.0,0.0,4
5,14,25,0,0,0,0,15,0,0.0,0.0,0
6,18,50,0,1,1,0,18,1,0.0,0.0,4
6,20,42,0,0,1,1,18,3,0.0,0.3333333333333333,0
7,36,58,0,1,1,0,21,0,0.0,0.0,4
7,38,51,0,1,0,1,21,5,0.0,0.5714285714285714,2
7,19,50,0,1,0,1,21,2,0.14285714285714285,0.0,4
7,21,55,0,0,1,0,21,0,0.0,0.0,1
6,34,50,1,0,0,1,18,2,0.16666666666666666,0.0,4
6,24,63,0,1,0,2,18,5,0.16666666666666666,0.6666666666666666,2
5,33,45,0,1,1,1,15,0,0.0,0.0,1
5,46,59,1,2,0,0,15,3,0.0,0.4,4
4,27,40,1,1,0,0,12,2,0.25,0.25,1
4,22,31,0,0,0,0,12,0,0.0,0.0,3
3,18,24,1,0,0,0,9,2,0.3333333333333333,0.0,0
3,19,32,1,1,0,0,9,2,0.3333333333333333,0.3333333333333333,1
2,14,25,1,0,0,1,6,0,0.0,0.0,1
2,13,22,0,1,0,0,6,2,0.0,0.5,1
1,2,2,0,0,0,0,3,1,1.0,1.0,0
1,3,3,0,0,0,0,3,0,0.0,0.0,1
1,10,10,0,0,0,0,3,1,1.0,0.0,0
1,12,12,0,0,1,0,3,1,1.0,0.0,0
2,10,16,0,0,0,0,6,0,0.0,0.0,1
2,18,18,1,0,0,0,6,2,0.0,0.5,0
3,12,27,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,0
3,24,24,0,1,0,0,9,0,0.0,0.0,3
4,10,28,0,0,0,0,12,3,0.5,0.0,1
4,18,35,0,0,1,0,12,3,0.5,0.25,0
5,21,44,1,0,1,0,15,0,0.0,0.0,2
5,15,43,1,0,0,0,15,3,0.0,0.4,2
6,22,32,0,0,0,1,18,6,0.16666666666666666,0.8333333333333334,1
6,27,63,1,2,0,1,18,0,0.0,0.0,4
7,30,69,0,2,0,1,21,5,0.5714285714285714,0.0,5
7,15,46,0,1,1,0,21,6,0.5714285714285714,0.7142857142857143,0
7,29,48,0,0,1,0,21,0,0.0,0.0,0
7,24,50,0,1,1,0,21,2,0.0,0.14285714285714285,4
6,25,54,0,1,1,0,18,5,0.6666666666666666,0.16666666666666666,0
6,23,51,0,0,1,1,18,0,0.0,0.0,3
5,15,26,0,0,0,0,15,3,0.4,0.0,1
5,26,49,0,1,1,0,15,3,0.4,0.2,3
4,21,36,1,0,0,0,12,0,0.0,0.0,2
4,27,53,2,1,1,0,12,3,0.0,0.5,2
3,22,36,1,1,0,0,9,2,0.3333333333333333,0.3333333333333333,1
3,14,29,1,1,0,0,9,0,0.0,0.0,2
2,7,11,0,0,0,0,6,2,0.5,0.0,0
2,7,12,0,0,0,0,6,2,0.5,0.5,1
1,6,6,0,0,0,0,3,0,0.0,0.0,1
1,12,12,0,0,1,0,3,1,0.0,1.0,0
1,12,12,0,0,1,0,3,1,1.0,1.0,0
1,2,2,0,0,0,0,3,0,0.0,0.0,1
2,14,23,1,0,0,0,6,2,0.5,0.0,0
2,13,13,0,0,0,1,6,2,0.5,0.5,0
3,17,22,1,0,0,0,9,0,0.0,0.0,0
3,7,19,0,0,0,0,9,2,0.0,0.3333333333333333,2
4,15,20,0,0,0,0,12,2,0.25,0.25,0
4,20,43,1,0,0,1,12,0,0.0,0.0,1
5,15,36,0,0,0,2,15,2,0.2,0.0,1
5,10,30,0,0,0,0,15,2,0.2,0.2,1
6,15,37,0,0,1,0,18,0,0.0,0.0,0
6,26,61,1,1,1,0,18,2,0.0,0.16666666666666666,4
7,30,60,1,0,0,1,21,5,0.2857142857142857,0.5714285714285714,2
7,33,58,1,1,0,1,21,0,0.0,0.0,5
7,27,51,1,1,0,0,21,7,0.8571428571428571,0.0,1
7,21,63,0,2,0,1,21,7,0.8571428571428571,0.2857142857142857,1
6,13,40,0,1,1,0,18,0,0.0,0.0,1
6,25,54,1,1,1,0,18,3,0.0,0.3333333333333333,3
5,25,42,0,0,0,1,15,5,0.2,0.8,0
5,25,55,1,1,0,1,15,0,0.0,0.0,5
4,29,37,1,0,0,0,12,2,0.25,0.0,4
4,15,33,0,0,1,0,12,3,0.25,0.5,0
3,19,26,0,1,0,0,9,0,0.0,0.0,0
3,23,31,0,1,0,0,9,2,0.0,0.3333333333333333,0
2,17,17,0,1,0,0,6,2,0.5,0.5,0
2,12,17,0,0,1,0,6,0,0.0,0.0,2
1,3,3,0,0,0,0,3,1,1.0,0.0,0
1,7,7,0,0,0,0,3,1,1.0,1.0,0
1,5,5,0,0,0,0,3,0,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,1.0,0
2,8,15,0,0,0,0,6,2,0.5,0.5,0
2,12,22,0,0,1,0,6,0,0.0,0.0,2
3,13,37,0,1,2,0,9,2,0.3333333333333333,0.0,2
3,6,8,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,19,23,0,1,0,0,12,0,0.0,0.0,2
4,12,34,0,0,1,1,12,2,0.0,0.25,1
5,10,25,0,0,0,0,15,3,0.4,0.2,1
5,16,36,0,0,1,0,15,0,0.0,0.0,1
6,20,59,0,1,2,0,18,2,0.16666666666666666,0.0,5
6,29,43,0,1,0,1,18,3,0.16666666666666666,0.3333333333333333,1
7,15,43,0,1,0,0,21,0,0.0,0.0,3
7,21,64,0,1,2,0,21,3,0.0,0.2857142857142857,3
7,33,61,1,1,1,0,21,3,0.14285714285714285,0.2857142857142857,6
7,22,58,1,1,0,0,21,0,0.0,0.0,1
6,29,55,1,1,0,2,18,3,0.3333333333333333,0.0,4
6,19,42,0,0,1,0,18,3,0.3333333333333333,0.16666666666666666,1
5,21,48,0,0,0,2,15,0,0.0,0.0,3
5,15,38,1,0,0,0,15,2,0.0,0.2,0
4,15,29,0,0,0,1,12,2,0.25,0.25,0
4,14,26,0,0,0,0,12,0,0.0,0.0,2
3,10,15,0,0,0,0,9,2,0.3333333333333333,0.0,1
3,14,31,1,1,0,0,9,2,0.3333333333333333,0.3333333333333333,2
2,14,25,1,0,0,1,6,0,0.0,0.0,1
2,12,20,0,0,1,0,6,2,0.0,0.5,1
1,13,13,0,1,0,0,3,1,1.0,1.0,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,1.0,0.0,0
1,14,14,1,0,0,0,3,1,1.0,1.0,1
2,10,12,0,0,0,0,6,0,0.0,0.0,0
2,5,9,0,0,0,0,6,2,0.0,0.5,0
3,13,20,0,1,0,0,9,2,0.3333333333333333,0.3333333333333333,1
3,14,33,1,1,0,0,9,0,0.0,0.0,1
4,13,38,0,1,1,0,12,3,0.5,0.0,1
4,25,31,0,1,1,0,12,3,0.5,0.25,1
5,21,41,0,1,0,0,15,0,0.0,0.0,0
5,21,35,0,0,0,2,15,3,0.0,0.4,0
6,21,49,0,0,1,1,18,5,0.16666666666666666,0.6666666666666666,1
6,34,50,1,1,1,0,18,0,0.0,0.0,4
7,17,53,0,1,1,0,21,2,0.14285714285714285,0.0,4
7,41,57,1,0,0,0,21,3,0.14285714285714285,0.2857142857142857,3
7,31,49,0,0,0,2,21,0,0.0,0.0,3
7,22,56,0,0,2,0,21,2,0.0,0.14285714285714285,2
6,19,43,0,0,1,1,18,3,0.3333333333333333,0.3333333333333333,2
6,18,47,1,0,0,0,18,0,0.0,0.0,3
5,16,27,0,0,0,1,15,3,0.4,0.0,0
5,27,43,0,1,0,0,15,3,0.4,0.2,3
4,33,40,0,1,0,1,12,0,0.0,0.0,3
4,28,32,0,0,0,1,12,4,0.0,0.75,1
3,22,30,0,1,0,0,9,2,0.3333333333333333,0.3333333333333333,2
3,18,22,0,0,0,0,9,0,0.0,0.0,0
2,5,10,0,0,0,0,6,2,0.5,0.0,0
2,9,9,0,0,0,0,6,2,0.5,0.5,0
1,3,3,0,0,0,0,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,1.0,0
1,13,13,0,1,0,0,3,1,1.0,1.0,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
2,10,10,0,0,0,0,6,2,0.5,0.0,0
2,6,11,0,0,0,0,6,2,0.5,0.5,2
3,11,18,0,0,0,1,9,0,0.0,0.0,0
3,10,18,0,0,0,0,9,2,0.0,0.3333333333333333,2
4,12,23,0,0,0,0,12,2,0.25,0.25,1
4,10,24,0,0,0,0,12,0,0.0,0.0,2
5,13,26,0,0,0,0,15,3,0.4,0.0,0
5,15,35,0,0,0,0,15,3,0.4,0.2,1
6,13,39,0,1,0,0,18,0,0.0,0.0,1
6,21,54,0,1,0,1,18,2,0.0,0.16666666666666666,2
7,34,50,0,0,1,0,21,5,0.2857142857142857,0.5714285714285714,2
7,31,59,1,1,0,0,21,0,0.0,0.0,4
7,28,49,0,0,0,0,21,2,0.14285714285714285,0.0,0
7,33,64,1,0,1,1,21,2,0.14285714285714285,0.14285714285714285,7
6,15,46,1,0,0,1,18,0,0.0,0.0,2
6,21,42,0,1,0,0,18,2,0.0,0.16666666666666666,0
5,15,33,0,0,0,0,15,4,0.2,0.6,0
5,33,36,0,1,1,0,15,0,0.0,0.0,3
4,19,34,0,0,0,1,12,3,0.5,0.0,0
4,17,25,0,0,0,0,12,3,0.5,0.25,1
3,22,31,1,0,0,0,9,0,0.0,0.0,1
3,14,27,1,0,0,1,9,3,0.0,0.6666666666666666,0
2,9,15,0,0,0,0,6,2,0.5,0.5,0
2,10,12,0,0,0,0,6,0,0.0,0.0,2
1,4,4,0,0,0,0,3,1,1.0,0.0,0
1,12,12,0,0,1,0,3,1,1.0,1.0,1
1,9,9,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,1.0,0
2,14,23,1,0,0,0,6,2,0.5,0.5,0
2,18,18,0,1,0,0,6,0,0.0,0.0,2
3,13,26,0,1,0,0,9,2,0.3333333333333333,0.0,2
3,23,29,1,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,21,29,0,1,0,0,12,0,0.0,0.0,1
4,12,24,0,0,0,0,12,3,0.0,0.5,3
5,12,42,0,0,1,1,15,2,0.2,0.2,0
5,16,43,0,2,0,1,15,0,0.0,0.0,2
6,13,34,0,0,0,0,18,3,0.3333333333333333,0.0,0
6,22,64,1,1,1,0,18,3,0.3333333333333333,0.16666666666666666,2
7,23,48,0,0,1,1,21,0,0.0,0.0,1
7,29,63,1,1,1,0,21,2,0.0,0.14285714285714285,3
7,27,57,1,1,0,0,21,3,0.14285714285714285,0.2857142857142857,1
7,24,52,0,1,0,0,21,0,0.0,0.0,5
6,30,48,1,0,0,0,18,2,0.16666666666666666,0.0,4
6,25,55,0,2,1,0,18,5,0.16666666666666666,0.6666666666666666,0
5,14,39,0,0,1,0,15,0,0.0,0.0,0
5,22,35,1,0,0,1,15,2,0.0,0.2,2
4,13,26,0,1,0,0,12,2,0.25,0.25,0
4,18,26,0,0,0,0,12,0,0.0,0.0,1
3,15,27,0,0,1,1,9,2,0.3333333333333333,0.0,1
3,16,21,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
2,9,11,0,0,0,0,6,0,0.0,0.0,2
2,13,20,0,1,0,0,6,2,0.0,0.5,0
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,9,9,0,0,0,0,3,0,0.0,0.0,1
1,5,5,0,0,0,0,3,1,1.0,0.0,0
1,7,7,0,0,0,0,3,1,1.0,1.0,0
2,12,19,0,0,1,0,6,0,0.0,0.0,1
2,9,9,0,0,0,0,6,2,0.0,0.5,1
3,20,23,0,1,0,0,9,2,0.3333333333333333,0.3333333333333333,3
3,13,23,0,1,0,0,9,0,0.0,0.0,0
4,18,34,2,0,0,0,12,2,0.25,0.0,0
4,16,29,0,0,1,1,12,2,0.25,0.25,0
5,17,37,0,1,0,0,15,0,0.0,0.0,3
5,19,48,0,0,1,0,15,3,0.0,0.4,1
6,15,43,0,1,0,0,18,5,0.16666666666666666,0.6666666666666666,0
6,39,59,1,1,1,1,18,0,0.0,0.0,5
7,19,41,0,0,0,0,21,6,0.7142857142857143,0.0,0
7,21,35,0,0,1,0,21,6,0.7142857142857143,0.14285714285714285,0
7,31,40,0,0,0,0,21,0,0.0,0.0,2
7,33,79,1,1,2,1,21,2,0.0,0.14285714285714285,3
6,14,46,0,1,1,1,18,5,0.16666666666666666,0.6666666666666666,2
6,21,60,1,0,0,2,18,0,0.0,0.0,3
5,15,42,0,1,0,0,15,2,0.2,0.0,2
5,18,46,0,0,0,1,15,2,0.2,0.2,1
4,12,24,0,0,1,0,12,0,0.0,0.0,1
4,12,29,0,0,1,0,12,2,0.0,0.25,2
3,18,29,0,1,0,1,9,2,0.3333333333333333,0.3333333333333333,3
3,8,21,0,0,0,0,9,0,0.0,0.0,0
2,9,12,0,0,0,0,6,2,0.5,0.0,0
2,18,18,1,0,0,0,6,2,0.5,0.5,0
1,9,9,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,1.0,0
1,13,13,0,1,0,0,3,1,1.0,1.0,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
2,8,13,0,0,0,0,6,2,0.5,0.0,0
2,8,8,0,0,0,0,6,2,0.5,0.5,1
3,19,29,0,0,1,0,9,0,0.0,0.0,0
3,13,32,0,2,0,0,9,2,0.0,0.3333333333333333,0
4,9,21,0,0,0,0,12,2,0.25,0.25,0
4,21,30,1,0,0,0,12,0,0.0,0.0,2
5,16,28,0,0,0,0,15,3,0.4,0.0,1
5,13,35,0,0,0,2,15,3,0.4,0.2,0
6,22,39,0,0,1,0,18,0,0.0,0.0,1
6,34,68,1,1,1,1,18,2,0.0,0.16666666666666666,5
7,28,49,0,0,0,1,21,6,0.7142857142857143,0.7142857142857143,2
