2,7,10,0,0,0,0,6,2,0.5,0.0,1
1,2,2,0,0,0,0,3,1,0.0,1.0,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
2,11,11,0,0,0,0,6,2,0.5,0.0,2
3,14,28,1,0,0,1,9,2,0.0,0.3333333333333333,1
4,13,30,0,1,0,0,12,0,0.0,0.0,1
7,33,49,1,0,0,1,21,0,0.0,0.0,0
6,20,52,1,0,1,0,18,3,0.0,0.3333333333333333,3
5,14,33,1,0,0,0,15,3,0.0,0.4,2
4,16,29,0,0,0,2,12,0,0.0,0.0,1
3,12,20,0,0,0,0,9,3,0.6666666666666666,0.0,1
2,13,21,0,1,0,0,6,2,0.0,1.0,1
1,6,6,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,8,11,0,0,0,0,6,2,0.0,0.5,0
3,25,29,0,1,1,0,9,0,0.0,0.0,2
4,27,32,0,1,0,0,12,3,0.5,0.0,0
5,17,40,0,0,0,0,15,3,0.0,0.4,2
6,27,44,0,1,0,0,18,0,0.0,0.0,0
7,25,56,1,0,1,1,21,3,0.14285714285714285,0.2857142857142857,4
7,21,45,0,0,1,1,21,3,0.0,0.2857142857142857,1
6,23,55,0,0,1,2,18,0,0.0,0.0,0
5,11,31,0,0,0,0,15,3,0.4,0.4,1
4,19,38,1,0,0,1,12,3,0.0,0.5,0
3,9,18,0,0,0,0,9,0,0.0,0.0,1
2,13,19,0,1,0,0,6,2,0.0,0.5,1
1,7,7,0,0,0,0,3,1,0.0,1.0,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
2,10,20,0,0,0,0,6,2,0.5,0.0,1
3,17,22,0,0,0,1,9,2,0.0,0.3333333333333333,0
4,11,20,0,0,0,0,12,0,0.0,0.0,0
5,11,36,0,0,0,1,15,4,0.6,0.2,0
6,24,49,1,0,0,0,18,3,0.0,0.3333333333333333,0
7,26,64,2,0,1,0,21,0,0.0,0.0,3
7,22,48,0,0,0,1,21,4,0.42857142857142855,0.2857142857142857,3
6,21,43,0,0,0,1,18,3,0.0,0.3333333333333333,3
5,19,30,0,0,0,0,15,0,0.0,0.0,0
4,15,34,1,0,0,0,12,2,0.0,0.25,1
3,17,26,0,1,0,0,9,3,0.0,0.6666666666666666,0
2,8,10,0,0,0,0,6,0,0.0,0.0,2
1,13,13,0,1,0,0,3,1,0.0,1.0,0
1,4,4,0,0,0,0,3,1,0.0,1.0,0
2,17,17,0,1,0,0,6,0,0.0,0.0,2
3,16,29,0,1,0,0,9,2,0.3333333333333333,0.0,1
4,8,14,0,0,0,0,12,3,0.0,0.5,0
5,21,45,0,0,0,2,15,0,0.0,0.0,0
6,27,47,1,1,0,0,18,4,0.5,0.5,1
7,19,56,0,0,2,0,21,4,0.0,0.42857142857142855,0
7,31,62,2,0,0,1,21,0,0.0,0.0,1
6,27,43,0,0,0,1,18,3,0.0,0.3333333333333333,0
5,10,34,0,0,0,0,15,3,0.0,0.4,1
4,14,25,0,0,0,0,12,0,0.0,0.0,0
3,17,28,1,0,0,1,9,2,0.0,0.3333333333333333,0
2,8,15,0,0,0,0,6,2,0.0,0.5,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,1.0,0
2,8,16,0,0,0,0,6,2,0.0,1.0,0
3,19,29,0,0,0,0,9,0,0.0,0.0,3
4,19,36,1,0,0,1,12,4,0.5,0.75,1
5,16,42,1,1,0,0,15,4,0.0,0.6,0
6,30,58,1,0,2,1,18,0,0.0,0.0,5
7,23,47,0,0,1,0,21,4,0.42857142857142855,0.2857142857142857,0
7,30,53,0,1,1,0,21,5,0.0,0.5714285714285714,0
6,27,58,1,1,1,1,18,0,0.0,0.0,3
5,27,45,1,0,0,0,15,2,0.0,0.2,4
4,19,30,0,0,0,0,12,4,0.0,0.75,1
3,14,25,1,0,0,0,9,0,0.0,0.0,3
2,12,18,0,0,1,0,6,2,0.0,0.5,0
1,4,4,0,0,0,0,3,1,0.0,0.0,0
1,6,6,0,0,0,0,3,0,0.0,0.0,0
2,10,15,0,0,0,0,6,2,0.5,0.0,1
3,10,17,0,0,0,0,9,3,0.0,0.6666666666666666,0
4,12,26,0,0,1,0,12,0,0.0,0.0,0
5,25,36,0,0,0,1,15,5,0.2,0.8,0
6,25,57,1,0,0,2,18,3,0.0,0.3333333333333333,1
7,16,43,0,0,0,0,21,0,0.0,0.0,0
7,13,46,0,1,0,0,21,4,0.2857142857142857,0.42857142857142855,3
6,27,69,2,2,0,0,18,3,0.0,0.3333333333333333,4
5,32,46,0,0,1,2,15,0,0.0,0.0,3
4,22,32,1,0,0,0,12,3,0.0,0.5,0
3,13,15,0,0,0,1,9,3,0.0,0.6666666666666666,1
2,13,13,0,0,0,0,6,0,0.0,0.0,2
1,10,10,0,0,0,0,3,1,1.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,1.0,0
2,14,23,1,0,0,0,6,0,0.0,0.0,2
3,6,16,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,0
4,22,28,0,0,1,0,12,3,0.0,0.5,2
5,14,47,0,1,0,0,15,0,0.0,0.0,3
6,27,73,1,2,1,1,18,4,0.16666666666666666,0.5,3
7,31,55,1,0,0,1,21,4,0.0,0.42857142857142855,4
7,18,46,1,1,0,0,21,0,0.0,0.0,2
6,16,45,0,0,0,1,18,4,0.5,0.3333333333333333,0
5,18,29,1,0,0,0,15,4,0.0,0.6,1
4,23,40,1,0,1,1,12,0,0.0,0.0,2
3,13,18,0,0,0,0,9,2,0.0,0.3333333333333333,0
2,10,19,0,0,0,0,6,2,0.0,0.5,1
1,14,14,1,0,0,0,3,0,0.0,0.0,1
1,8,8,0,0,0,0,3,1,0.0,0.0,0
2,7,12,0,0,0,0,6,1,0.0,0.0,1
3,18,30,0,0,1,0,9,0,0.0,0.0,3
4,14,31,1,0,0,0,12,2,0.25,0.0,1
5,23,53,0,0,2,1,15,3,0.0,0.4,2
6,25,53,1,0,0,2,18,0,0.0,0.0,1
7,30,63,1,0,1,0,21,5,0.42857142857142855,0.5714285714285714,1
7,28,60,1,1,0,1,21,5,0.0,0.5714285714285714,2
6,24,56,1,1,0,0,18,0,0.0,0.0,2
5,20,38,0,1,0,0,15,4,0.4,0.6,1
4,24,30,0,0,0,1,12,3,0.0,0.5,0
3,24,28,1,0,0,0,9,0,0.0,0.0,2
2,6,10,0,0,0,0,6,2,0.0,0.5,1
1,4,4,0,0,0,0,3,1,0.0,1.0,0
1,14,14,1,0,0,0,3,0,0.0,0.0,1
2,21,21,0,1,0,0,6,2,0.5,0.5,1
3,13,26,0,1,0,0,9,2,0.0,0.3333333333333333,0
4,13,30,0,1,0,0,12,0,0.0,0.0,1
5,27,43,0,0,1,2,15,4,0.2,0.6,0
6,22,64,0,3,0,0,18,5,0.0,0.6666666666666666,0
7,33,74,3,0,1,0,21,0,0.0,0.0,3
7,36,74,2,1,1,0,21,4,0.2857142857142857,0.42857142857142855,4
6,19,48,0,0,1,1,18,3,0.0,0.3333333333333333,1
5,23,53,0,2,1,0,15,0,0.0,0.0,1
4,15,27,0,0,0,1,12,3,0.25,0.5,1
3,16,22,0,1,0,0,9,3,0.0,0.6666666666666666,0
2,11,19,0,0,0,1,6,0,0.0,0.0,1
1,12,12,0,0,1,0,3,1,0.0,0.0,0
1,4,4,0,0,0,0,3,1,0.0,1.0,0
2,12,21,0,0,1,0,6,0,0.0,0.0,0
3,13,15,0,0,0,1,9,2,0.3333333333333333,0.0,0
4,14,28,1,0,0,0,12,3,0.0,0.5,1
5,28,40,0,1,0,0,15,0,0.0,0.0,4
6,26,50,0,1,1,0,18,4,0.5,0.16666666666666666,2
7,15,35,0,0,1,0,21,5,0.0,0.5714285714285714,0
7,18,41,0,0,0,1,21,0,0.0,0.0,0
6,22,45,0,0,1,0,18,3,0.3333333333333333,0.3333333333333333,0
5,12,27,0,0,0,0,15,3,0.0,0.4,0
4,19,34,0,0,0,0,12,0,0.0,0.0,0
3,13,29,0,2,0,0,9,2,0.3333333333333333,0.0,0
2,11,19,0,0,0,1,6,2,0.0,1.0,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,0
2,7,12,0,0,0,0,6,2,0.0,0.5,0
3,19,25,0,0,1,0,9,0,0.0,0.0,0
4,14,30,0,0,0,1,12,3,0.5,0.0,0
5,16,35,0,0,0,1,15,4,0.0,0.6,1
6,14,30,0,0,0,0,18,0,0.0,0.0,0
7,23,69,0,1,1,1,21,5,0.42857142857142855,0.5714285714285714,1
7,17,51,0,1,0,0,21,4,0.0,0.42857142857142855,3
6,31,57,1,0,1,1,18,0,0.0,0.0,6
5,11,27,0,0,0,0,15,3,0.0,0.4,3
4,30,30,1,0,0,0,12,2,0.0,0.25,0
3,19,33,1,0,0,1,9,0,0.0,0.0,3
2,13,24,0,1,0,1,6,1,0.0,0.0,2
1,4,4,0,0,0,0,3,1,0.0,1.0,0
1,10,10,0,0,0,0,3,0,0.0,0.0,0
2,13,20,0,1,0,0,6,2,0.5,0.0,1
3,12,24,0,0,1,0,9,3,0.0,0.6666666666666666,0
4,23,44,0,1,1,1,12,0,0.0,0.0,0
5,25,53,1,1,1,0,15,4,0.6,0.6,0
6,20,44,0,0,0,1,18,3,0.0,0.3333333333333333,0
7,18,40,0,0,0,0,21,0,0.0,0.0,0
7,22,57,1,0,1,0,21,5,0.2857142857142857,0.5714285714285714,1
6,19,50,1,1,0,1,18,5,0.0,0.6666666666666666,2
5,13,37,0,1,1,0,15,0,0.0,0.0,0
4,11,20,0,0,0,1,12,4,0.75,0.0,1
3,14,26,0,0,1,1,9,2,0.0,0.3333333333333333,0
2,11,17,0,0,0,1,6,0,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,14,14,1,0,0,0,3,1,0.0,0.0,1
2,12,17,0,0,1,0,6,0,0.0,0.0,2
3,13,25,0,1,0,0,9,2,0.3333333333333333,0.0,2
4,11,23,0,0,0,0,12,3,0.0,0.5,0
5,19,35,0,0,1,0,15,0,0.0,0.0,0
6,30,47,0,0,0,1,18,4,0.5,0.16666666666666666,2
7,21,62,0,1,0,2,21,4,0.0,0.42857142857142855,1
7,19,48,0,0,1,0,21,0,0.0,0.0,0
6,18,42,1,0,0,0,18,3,0.3333333333333333,0.3333333333333333,1
5,22,41,1,0,0,0,15,4,0.0,0.6,0
4,14,31,1,0,0,0,12,0,0.0,0.0,0
3,20,26,0,1,0,0,9,2,0.3333333333333333,0.0,1
2,18,18,0,0,0,1,6,2,0.0,0.5,0
1,5,5,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,14,17,1,0,0,0,6,2,0.0,0.5,1
3,14,28,1,0,0,0,9,0,0.0,0.0,2
4,18,31,0,0,0,1,12,3,0.5,0.25,0
5,27,38,0,0,0,2,15,4,0.0,0.6,2
6,30,46,1,0,0,0,18,0,0.0,0.0,1
7,19,52,0,2,0,0,21,5,0.14285714285714285,0.5714285714285714,2
7,17,50,0,0,1,0,21,4,0.0,0.42857142857142855,1
6,19,47,0,1,1,0,18,0,0.0,0.0,3
5,21,48,1,0,0,1,15,3,0.2,0.4,1
4,15,28,0,1,0,0,12,3,0.0,0.5,0
3,11,18,0,0,0,1,9,0,0.0,0.0,1
2,13,24,0,1,0,1,6,1,0.0,0.0,2
1,5,5,0,0,0,0,3,1,0.0,1.0,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
2,12,18,0,0,1,0,6,2,0.5,0.0,2
3,13,17,0,1,0,0,9,3,0.0,1.0,0
4,16,36,0,2,0,0,12,0,0.0,0.0,1
5,25,37,0,0,0,0,15,5,0.2,0.8,0
6,14,36,1,0,0,0,18,3,0.0,0.3333333333333333,1
7,28,52,0,1,0,0,21,0,0.0,0.0,2
7,29,56,0,2,1,0,21,3,0.2857142857142857,0.2857142857142857,2
6,20,45,1,0,0,0,18,3,0.0,0.3333333333333333,1
5,14,47,1,0,0,1,15,0,0.0,0.0,3
4,14,32,1,0,0,0,12,2,0.25,0.0,1
3,9,22,0,0,0,0,9,2,0.0,0.3333333333333333,0
2,5,10,0,0,0,0,6,0,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,1.0,0
1,10,10,0,0,0,0,3,1,0.0,1.0,0
2,11,15,0,0,0,1,6,0,0.0,0.0,1
3,12,30,0,0,1,1,9,2,0.3333333333333333,0.3333333333333333,2
4,13,36,0,1,0,1,12,4,0.0,0.75,0
5,14,29,0,0,0,1,15,0,0.0,0.0,0
6,23,39,1,0,0,0,18,4,0.5,0.5,0
7,25,65,1,2,1,0,21,3,0.0,0.2857142857142857,4
7,17,53,1,0,1,0,21,0,0.0,0.0,0
6,16,35,0,0,0,0,18,5,0.16666666666666666,0.6666666666666666,0
5,11,28,0,0,0,0,15,4,0.0,0.6,0
4,16,27,0,0,0,0,12,0,0.0,0.0,0
3,19,33,1,0,0,0,9,3,0.6666666666666666,0.0,1
2,14,14,0,0,0,1,6,2,0.0,0.5,0
1,11,11,0,0,0,1,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,1.0,0
2,7,10,0,0,0,0,6,2,0.0,0.5,0
3,14,21,1,0,0,0,9,0,0.0,0.0,3
4,14,42,2,0,0,1,12,3,0.0,0.5,1
5,24,52,1,0,0,1,15,5,0.0,0.8,0
6,25,61,0,2,1,1,18,0,0.0,0.0,5
7,32,71,2,1,0,1,21,4,0.42857142857142855,0.2857142857142857,3
7,33,52,1,0,0,0,21,4,0.0,0.42857142857142855,3
6,19,39,0,1,0,0,18,0,0.0,0.0,2
5,26,56,1,2,1,0,15,2,0.0,0.2,2
4,19,38,1,0,0,0,12,4,0.0,1.0,2
3,24,32,0,1,0,1,9,0,0.0,0.0,3
2,11,18,0,0,0,1,6,2,0.0,0.5,0
1,10,10,0,0,0,0,3,1,0.0,1.0,0
1,7,7,0,0,0,0,3,0,0.0,0.0,1
2,12,12,0,0,0,0,6,1,0.0,0.0,1
3,9,18,0,0,0,0,9,2,0.0,0.3333333333333333,1
4,30,42,0,0,2,0,12,0,0.0,0.0,3
5,20,42,0,0,0,1,15,4,0.6,0.0,1
6,25,61,2,0,0,2,18,3,0.0,0.3333333333333333,1
7,23,50,0,1,0,1,21,0,0.0,0.0,1
7,31,61,1,0,1,2,21,4,0.14285714285714285,0.42857142857142855,1
6,24,46,0,1,0,1,18,5,0.0,0.6666666666666666,0
5,21,49,1,0,1,0,15,0,0.0,0.0,2
4,17,20,0,0,0,0,12,4,0.25,0.75,0
3,22,33,0,0,1,1,9,2,0.0,0.3333333333333333,0
2,14,19,1,0,0,0,6,0,0.0,0.0,2
1,11,11,0,0,0,1,3,1,0.0,1.0,0
1,13,13,0,1,0,0,3,1,0.0,1.0,0
2,14,28,2,0,0,0,6,0,0.0,0.0,2
3,11,18,0,0,0,1,9,2,0.3333333333333333,0.3333333333333333,0
4,13,33,0,1,1,0,12,3,0.0,0.5,1
5,21,36,0,2,0,0,15,0,0.0,0.0,0
6,18,41,1,0,0,0,18,5,0.5,0.6666666666666666,1
7,21,57,1,0,0,2,21,4,0.0,0.42857142857142855,0
7,32,77,1,1,1,0,21,0,0.0,0.0,5
6,17,34,0,0,0,0,18,4,0.5,0.0,0
5,17,31,0,0,0,1,15,4,0.0,0.6,1
4,23,42,0,2,0,0,12,0,0.0,0.0,1
3,14,33,1,0,0,1,9,2,0.0,0.3333333333333333,3
2,3,5,0,0,0,0,6,2,0.0,0.5,0
1,2,2,0,0,0,0,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,1.0,0.0,0
2,18,18,0,0,0,0,6,2,0.0,1.0,0
3,13,23,0,0,0,0,9,0,0.0,0.0,0
4,24,46,1,1,0,1,12,2,0.25,0.0,0
5,13,34,0,0,0,0,15,4,0.0,0.6,0
6,24,44,0,1,0,1,18,0,0.0,0.0,0
7,18,43,0,0,0,0,21,4,0.2857142857142857,0.42857142857142855,2
7,20,48,1,0,0,1,21,5,0.0,0.5714285714285714,2
6,27,45,1,0,1,0,18,0,0.0,0.0,1
5,21,37,1,0,0,0,15,5,0.4,0.8,2
4,15,27,0,0,0,0,12,3,0.0,0.5,1
3,15,27,0,0,1,0,9,0,0.0,0.0,1
2,13,20,0,1,0,0,6,2,0.0,0.5,1
1,5,5,0,0,0,0,3,1,0.0,1.0,0
1,10,10,0,0,0,0,3,0,0.0,0.0,1
2,22,22,0,0,1,0,6,2,0.5,0.5,0
3,14,21,1,0,0,0,9,3,0.0,0.6666666666666666,0
4,11,23,0,0,0,0,12,0,0.0,0.0,2
5,14,30,0,0,0,0,15,4,0.6,0.4,0
6,22,41,0,1,0,0,18,5,0.0,0.6666666666666666,0
7,25,63,0,0,0,2,21,0,0.0,0.0,5
7,19,47,0,0,1,0,21,5,0.14285714285714285,0.5714285714285714,1
6,30,61,1,1,1,0,18,3,0.0,0.3333333333333333,1
5,14,32,0,0,0,0,15,0,0.0,0.0,1
4,22,37,1,1,0,0,12,2,0.25,0.0,3
3,21,28,0,0,1,0,9,3,0.0,0.6666666666666666,2
2,9,12,0,0,0,0,6,0,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,4,4,0,0,0,0,3,1,0.0,1.0,0
2,12,16,0,0,1,0,6,0,0.0,0.0,2
3,11,11,0,0,0,0,9,2,0.3333333333333333,0.0,0
4,30,43,1,1,1,0,12,3,0.0,0.5,0
5,21,41,1,1,0,0,15,0,0.0,0.0,0
6,25,39,0,0,0,1,18,3,0.0,0.3333333333333333,2
7,47,62,1,1,0,1,21,4,0.0,0.42857142857142855,5
7,15,48,0,1,1,0,21,0,0.0,0.0,2
6,22,40,0,0,0,0,18,3,0.16666666666666666,0.3333333333333333,0
5,24,33,0,0,0,1,15,4,0.0,0.6,0
4,20,32,1,0,0,0,12,0,0.0,0.0,1
3,11,23,0,0,0,1,9,2,0.3333333333333333,0.0,2
2,22,22,0,0,1,0,6,2,0.0,0.5,0
1,2,2,0,0,0,0,3,0,0.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,1.0,0
2,10,12,0,0,0,0,6,2,0.0,0.5,0
3,19,25,1,0,0,0,9,0,0.0,0.0,3
4,38,38,1,0,0,1,12,1,0.0,0.0,4
5,31,42,0,0,0,1,15,3,0.0,0.4,0
6,16,39,0,0,0,0,18,0,0.0,0.0,0
7,28,57,1,1,0,0,21,4,0.42857142857142855,0.2857142857142857,1
7,14,27,0,0,0,0,21,5,0.0,0.5714285714285714,0
6,32,53,1,0,0,1,18,0,0.0,0.0,4
5,24,52,2,1,0,0,15,3,0.2,0.4,2
4,17,34,0,0,0,1,12,4,0.0,1.0,1
3,7,11,0,0,0,0,9,0,0.0,0.0,0
2,11,21,0,0,0,1,6,2,0.0,1.0,0
1,10,10,0,0,0,0,3,1,0.0,1.0,0
1,2,2,0,0,0,0,3,0,0.0,0.0,0
2,12,19,0,0,1,0,6,2,0.5,0.0,1
3,15,19,0,1,0,0,9,2,0.0,0.3333333333333333,1
4,18,34,1,0,0,1,12,0,0.0,0.0,2
5,19,45,0,1,0,2,15,4,0.6,0.6,0
6,23,63,0,1,2,1,18,3,0.0,0.3333333333333333,2
7,17,47,0,0,0,1,21,0,0.0,0.0,2
7,19,39,0,0,0,0,21,3,0.2857142857142857,0.2857142857142857,1
6,28,56,0,0,1,2,18,5,0.0,0.6666666666666666,0
5,28,41,1,0,1,0,15,0,0.0,0.0,3
4,22,43,0,1,0,1,12,2,0.25,0.25,0
3,22,32,0,0,1,0,9,3,0.0,1.0,0
2,11,13,0,0,0,1,6,0,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,1.0,0
1,4,4,0,0,0,0,3,1,0.0,1.0,0
2,10,17,0,0,0,0,6,0,0.0,0.0,0
3,17,23,0,1,0,0,9,3,0.6666666666666666,0.0,0
4,18,36,1,0,0,1,12,2,0.0,0.25,1
5,30,45,1,2,0,0,15,0,0.0,0.0,0
6,25,36,1,0,0,1,18,4,0.5,0.3333333333333333,2
7,28,64,0,0,2,2,21,3,0.0,0.2857142857142857,4
7,14,31,0,0,0,0,21,0,0.0,0.0,0
6,24,47,1,0,1,0,18,4,0.5,0.3333333333333333,0
5,13,36,0,1,0,0,15,5,0.0,0.8,1
4,13,28,0,0,0,0,12,0,0.0,0.0,0
3,7,17,0,0,0,0,9,2,0.0,0.3333333333333333,2
2,14,19,1,0,0,0,6,2,0.0,0.5,1
1,14,14,1,0,0,0,3,0,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,0.0,0
2,10,18,0,0,0,0,6,2,0.0,0.5,1
3,18,31,1,1,0,0,9,0,0.0,0.0,3
4,23,42,0,0,1,2,12,2,0.25,0.25,0
5,24,45,1,0,0,1,15,4,0.0,0.6,4
6,25,40,0,0,2,0,18,0,0.0,0.0,0
7,31,70,1,1,1,1,21,4,0.42857142857142855,0.2857142857142857,3
7,19,46,0,2,0,0,21,4,0.0,0.42857142857142855,3
6,33,49,1,0,0,1,18,0,0.0,0.0,1
5,18,33,0,1,0,0,15,5,0.4,0.8,2
4,21,49,2,0,0,1,12,3,0.0,0.5,3
3,14,18,0,0,1,0,9,0,0.0,0.0,0
2,14,17,1,0,0,0,6,2,0.0,0.5,2
1,11,11,0,0,0,1,3,1,0.0,1.0,0
1,3,3,0,0,0,0,3,0,0.0,0.0,0
2,13,23,0,1,0,0,6,2,0.5,0.0,2
3,11,26,0,0,0,1,9,3,0.0,0.6666666666666666,0
4,18,22,0,0,0,0,12,0,0.0,0.0,3
5,19,42,0,1,0,1,15,4,0.0,0.6,2
6,12,29,0,0,0,0,18,3,0.0,0.3333333333333333,0
7,23,40,0,0,1,0,21,0,0.0,0.0,1
7,24,51,0,0,0,2,21,3,0.0,0.2857142857142857,5
6,22,44,0,0,1,0,18,3,0.0,0.3333333333333333,4
5,21,37,0,1,0,1,15,0,0.0,0.0,0
4,15,32,1,0,0,0,12,3,0.0,0.5,0
3,11,26,0,0,0,1,9,2,0.0,0.3333333333333333,1
2,13,15,0,1,0,0,6,0,0.0,0.0,1
1,4,4,0,0,0,0,3,1,1.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,1.0,0
2,17,17,0,0,0,0,6,0,0.0,0.0,1
3,14,27,1,0,0,1,9,2,0.3333333333333333,0.0,0
4,23,45,2,0,0,0,12,3,0.0,0.5,1
5,15,30,0,0,0,0,15,0,0.0,0.0,3
6,21,45,0,0,1,1,18,5,0.16666666666666666,0.6666666666666666,4
7,36,58,1,1,1,0,21,3,0.0,0.2857142857142857,1
7,24,60,0,1,0,2,21,0,0.0,0.0,3
6,23,47,1,0,1,0,18,3,0.3333333333333333,0.3333333333333333,3
5,20,39,0,1,0,1,15,3,0.0,0.4,1
4,22,37,0,2,0,0,12,0,0.0,0.0,1
3,10,26,0,0,0,0,9,3,0.3333333333333333,1.0,0
2,7,10,0,0,0,0,6,2,0.0,0.5,0
1,8,8,0,0,0,0,3,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,0.0,0.0,0
2,8,13,0,0,0,0,6,1,0.0,0.0,1
3,22,30,0,1,0,0,9,0,0.0,0.0,3
4,22,44,0,0,1,2,12,2,0.25,0.25,2
5,30,41,0,0,1,1,15,4,0.0,0.6,0
6,31,61,0,1,2,1,18,0,0.0,0.0,6
7,24,70,1,2,0,1,21,3,0.2857142857142857,0.2857142857142857,2
7,26,64,2,0,1,1,21,5,0.0,0.5714285714285714,0
6,28,52,0,2,1,0,18,0,0.0,0.0,0
5,21,33,0,0,0,0,15,3,0.0,0.4,0
4,19,34,0,1,0,1,12,4,0.0,1.0,1
3,14,38,1,1,0,1,9,0,0.0,0.0,1
2,11,22,0,0,0,2,6,1,0.0,0.0,1
1,4,4,0,0,0,0,3,1,0.0,0.0,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
2,11,15,0,0,0,1,6,2,0.5,0.0,1
3,18,22,1,0,0,0,9,3,0.0,0.6666666666666666,0
4,24,49,1,1,0,2,12,0,0.0,0.0,4
5,21,41,0,0,0,1,15,4,0.4,0.6,1
6,33,51,1,0,0,1,18,5,0.0,0.6666666666666666,0
7,37,62,1,0,0,1,21,0,0.0,0.0,3
7,27,48,1,0,0,0,21,3,0.14285714285714285,0.2857142857142857,3
6,18,42,0,1,0,0,18,4,0.0,0.5,3
5,15,36,0,0,0,0,15,0,0.0,0.0,1
4,9,27,0,0,0,0,12,1,0.0,0.0,1
3,13,28,0,1,0,1,9,3,0.0,0.6666666666666666,1
2,9,16,0,0,0,0,6,0,0.0,0.0,2
1,9,9,0,0,0,0,3,1,0.0,0.0,0
1,11,11,0,0,0,1,3,1,0.0,1.0,0
2,14,28,2,0,0,0,6,0,0.0,0.0,2
3,14,22,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,2
4,16,33,0,0,0,0,12,4,0.0,0.75,0
5,21,46,1,0,1,0,15,0,0.0,0.0,3
6,30,55,0,1,0,1,18,3,0.3333333333333333,0.16666666666666666,2
7,18,50,0,0,0,1,21,5,0.0,0.5714285714285714,2
7,20,50,0,1,0,1,21,0,0.0,0.0,0
6,27,53,1,1,0,0,18,4,0.5,0.3333333333333333,1
5,24,47,2,0,0,0,15,5,0.0,0.8,1
4,10,25,0,0,0,0,12,0,0.0,0.0,1
3,12,17,0,0,0,0,9,3,0.0,0.6666666666666666,1
2,4,7,0,0,0,0,6,1,0.0,0.0,0
1,12,12,0,0,1,0,3,0,0.0,0.0,0
1,14,14,1,0,0,0,3,1,0.0,0.0,1
2,12,14,0,0,1,0,6,2,0.0,0.5,1
3,13,21,0,1,0,0,9,0,0.0,0.0,0
4,16,32,0,0,0,0,12,3,0.25,0.5,2
5,16,33,0,0,0,0,15,3,0.0,0.4,0
6,15,38,0,1,0,0,18,0,0.0,0.0,1
7,22,57,0,1,0,1,21,4,0.42857142857142855,0.0,4
7,26,55,1,1,1,0,21,4,0.0,0.42857142857142855,3
6,19,45,0,0,1,0,18,0,0.0,0.0,1
5,21,39,0,1,0,0,15,4,0.2,0.6,1
4,16,34,0,0,0,2,12,4,0.0,0.75,0
3,14,30,1,1,0,0,9,0,0.0,0.0,1
2,10,15,0,0,0,0,6,2,0.5,0.0,0
1,4,4,0,0,0,0,3,1,0.0,1.0,0
1,9,9,0,0,0,0,3,0,0.0,0.0,1
2,7,13,0,0,0,0,6,1,0.0,0.0,1
3,18,22,0,0,0,0,9,2,0.0,0.3333333333333333,0
4,16,41,0,1,1,0,12,0,0.0,0.0,0
5,16,38,0,1,0,1,15,2,0.2,0.2,3
6,36,51,1,1,0,0,18,3,0.0,0.3333333333333333,2
7,13,33,0,0,0,0,21,0,0.0,0.0,0
7,24,56,0,1,1,0,21,0,0.0,0.0,2
6,12,44,0,0,1,0,18,4,0.5,0.0,1
5,25,45,1,0,1,1,15,5,0.0,0.8,1
4,11,29,0,0,0,1,12,0,0.0,0.0,1
3,13,30,0,1,0,0,9,2,0.0,0.3333333333333333,1
2,9,15,0,0,0,0,6,2,0.0,0.5,0
1,13,13,0,1,0,0,3,0,0.0,0.0,1
1,14,14,1,0,0,0,3,1,0.0,0.0,0
7,23,47,0,1,0,0,21,2,0.14285714285714285,0.0,2
6,26,42,0,0,0,1,18,0,0.0,0.0,0
5,23,40,0,0,1,1,15,4,0.0,0.6,1
4,23,34,0,0,1,1,12,1,0.0,0.0,0
3,23,25,0,1,0,0,9,0,0.0,0.0,0
2,23,23,1,0,0,0,6,2,0.5,0.5,0
1,4,4,0,0,0,0,3,1,0.0,0.0,1
1,8,8,0,0,0,0,3,0,0.0,0.0,1
2,11,13,0,0,0,1,6,2,0.0,1.0,0
3,19,23,0,0,0,1,9,2,0.3333333333333333,0.0,0
